timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-10-05 20:04:18.041,8669,0,0,-0.6638144850730896,2.3728723526000977,-6.6381449699401855,-0.8804256916046143,7.080687926626124,105.62904013874582,-69.63586609424411,116,450
2025-10-05 20:04:18.041,8669,0,1,-0.44559502601623535,2.4406239986419678,-6.683925628662109,-0.8804256916046143,7.129520477524676,100.34677258153864,-69.63586937331966,119,449
2025-10-05 20:04:18.541,8674,0,0,-0.6043000817298889,2.1601333618164062,-6.0430006980896,-1.3206385374069214,6.4458678365851085,105.62903123728435,-69.63585500926361,117,458
2025-10-05 20:04:18.641,8675,0,0,-0.7874213457107544,2.543931722640991,-5.708804607391357,-1.3206385374069214,6.299370685275862,107.19882707133642,-64.99216512713288,142,452
2025-10-05 20:04:18.641,8675,0,1,-0.5951440334320068,2.616830348968506,-5.753058910369873,-1.3206385374069214,6.3482032357194225,102.81279900897788,-64.99216095811917,160,450
2025-10-05 20:04:18.641,8675,0,2,-0.5997220277786255,2.6369588375091553,-5.797313213348389,-1.3206385374069214,6.397035165995601,102.81280283548872,-64.99216876038095,126,448
2025-10-05 20:04:18.641,8675,0,3,-0.7874213457107544,2.946260452270508,-5.51194953918457,-0.8804256916046143,6.299370663075094,104.96321957941116,-61.04497955462013,152,443
2025-10-05 20:04:18.641,8675,0,4,-0.7935253977775574,2.5636520385742188,-5.753058910369873,-0.8804256916046143,6.34820298651437,107.19882782478949,-64.99216577982872,176,441
2025-10-05 20:04:18.641,8675,0,5,-0.7996293902397156,2.583371639251709,-5.797313213348389,-0.8804256916046143,6.397034991454167,107.1988318412571,-64.99217211169372,152,438
2025-10-05 20:04:18.741,8676,0,0,-0.7752132415771484,2.0140631198883057,-5.814099311828613,-1.7608513832092285,6.201705945029699,111.05172407087292,-69.63586488473692,116,454
2025-10-05 20:04:18.741,8676,0,1,-0.7691091895103455,1.9982033967971802,-5.768319129943848,-1.3206385374069214,6.152873421844236,111.05173301353129,-69.6358731404213,130,446
2025-10-05 20:04:18.741,8676,0,2,-0.7752132415771484,2.504490375518799,-5.620296001434326,-1.3206385374069214,6.201705793950687,107.19883015085284,-64.99216951166248,185,447
2025-10-05 20:04:18.741,8676,0,3,-0.7813172936439514,2.5242106914520264,-5.664550304412842,-1.3206385374069214,6.2505380951892,107.19883089202013,-64.99217014030258,178,453
2025-10-05 20:04:18.741,8676,0,4,-0.7752132415771484,2.9005820751190186,-5.426492691040039,-0.8804256916046143,6.201705803271328,104.963218795971,-61.044977787954544,158,453
2025-10-05 20:04:18.741,8676,0,5,-0.7813172936439514,2.9234211444854736,-5.469221115112305,-0.8804256916046143,6.250538177418177,104.96321977354415,-61.044979601911415,156,457
2025-10-05 20:04:18.941,8678,0,0,-0.36929449439048767,2.836604356765747,-5.170123100280762,-1.3206385374069214,5.908711836979893,97.4175570283891,-61.04498049381949,117,447
2025-10-05 20:04:18.941,8678,0,1,-0.5585197806358337,2.4557948112487793,-5.399024486541748,-1.3206385374069214,5.957544620613035,102.81279801900108,-64.99215935137333,121,447
2025-10-05 20:04:19.041,8679,0,0,-0.3631904721260071,2.7897181510925293,-5.084666728973389,-1.3206385374069214,5.811047274485656,97.4175578932154,-61.04498303737676,151,454
2025-10-05 20:04:19.041,8679,0,1,-0.3662424683570862,2.813161849975586,-5.127394676208496,-1.3206385374069214,5.859879632330137,97.41755560465047,-61.044975586123684,136,452
2025-10-05 20:04:19.041,8679,0,2,-0.544785737991333,3.0710537433624268,-4.903071403503418,-0.8804256916046143,5.811047391201702,100.05926747375207,-57.538258103784976,132,458
2025-10-05 20:04:19.041,8679,0,3,-0.5493637323379517,3.096860885620117,-4.944273471832275,-0.8804256916046143,5.859879522614478,100.05926691092239,-57.53825730305457,114,453
